1618,1,OE-05-3397,,,,,NXVPRSP0362020FF617600,,,2,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1619,1,OE-05-3253,,,,,NXVPRSP0362020F66D7600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1620,1,OE-05-3252,,,,,NXVPRSP0362020F63D7600,,,12,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1621,1,OE-05-3251,,,,,NXVPRSP0362020F6667600,,,3,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1622,1,OE-05-3250,,,,,NXVPRSP0362020AFD37600,,,6,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1623,1,OE-05-3249,,,,,NXVPRSP0362020F6197600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1624,1,OE-05-3248,,,,,NXVPRSP0362020B0177600,,,6,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1625,1,OE-05-3247,,,,,NXVPRSP0362020AFE97600,,,4,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1626,1,OE-05-3246,,,,,NXVPRSP0362020F6647600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1627,1,OE-05-3245,,,,,NXVPRSP0362020B0347600,,,2,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1628,1,OE-05-3244,,,,,NXVPRSP0362020AFE67600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1629,1,OE-05-3243,,,,,NXVPRSP0362020AFEA7600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1630,1,OE-05-3242,,,,,NXVPRSP0362020F6307600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1631,1,OE-05-3241,,,,,NXVPRSP0362020F66E7600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1632,1,OE-05-3240,,,,,NXVPRSP0362020B0277600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1633,1,OE-05-3239,,,,,NXVPRSP0362020F63C7600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1634,1,OE-05-3238,,,,,NXVPRSP0362020F62E7600,,,4,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1635,1,OE-05-3237,,,,,NXVPRSP0362020B07E7600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1636,1,OE-05-3236,,,,,NXVPRSP0362020B0377600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1637,1,OE-05-3235,,,,,NXVPRSP0362020F5FF7600,,,13,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1638,1,OE-05-3234,,,,,NXVPRSP0362020F5E57600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1639,1,OE-05-3233,,,,,NXVPRSP0362020F6407600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1640,1,OE-05-3232,,,,,NXVPRSP0362020B0877600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1641,1,OE-05-3231,,,,,NXVPRSP0362020AFEE7600,,,14,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1642,1,OE-05-3230,,,,,NXVPRSP0362020F6697600,,,10,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1643,1,OE-05-3229,,,,,NXVPRSP0362020AFE27600,,,13,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1644,1,OE-05-3228,,,,,NXVPRSP0362020AFF27600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1645,1,OE-05-3227,,,,,NXVPRSP0362020F6467600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1646,1,OE-05-3226,,,,,NXVPRSP0362020F6727600,,,6,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1647,1,OE-05-3225,,,,,NXVPRSP0362020F6827600,,,7,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1648,1,OE-05-3224,,,,,NXVPRSP0362020F6257600,,,7,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1649,1,OE-05-3223,,,,,NXVPRSP0362020F6007600,,,4,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1650,1,OE-05-3222,,,,,NXVPRSP0362020B0A37600,,,7,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1651,1,OE-05-3221,,,,,NXVPRSP0362020AFFC7600,,,16,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1652,1,OE-05-3220,,,,,NXVPRSP0362020F64E7600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1653,1,OE-05-3219,,,,,NXVPRSP0362020F67E7600,,,16,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1654,1,OE-05-3218,,,,,NXVPRSP0362020B0397600,,,16,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1655,1,OE-05-3217,,,,,NXVPRSP0362020F6167600,,,16,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1656,1,OE-05-3216,,,,,NXVPRSP0362020F6617600,,,4,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1657,1,OE-05-3214,,,,,NXVPRSP0362020AFF77600,,,11,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1658,1,OE-05-3213,,,,,NXVPRSP0362020F5EE7600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1659,1,OE-05-3212,,,,,NXVPRSP0362020F6577600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1660,1,OE-05-3211,,,,,NXVPRSP0362020AFD47600,,,6,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1661,1,OE-05-3210,,,,,NXVPRSP0362020B00A7600,,,4,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1662,1,OE-05-3209,,,,,NXVPRSP0362020F6327600,,,4,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1663,1,OE-05-3208,,,,,NXVPRSP0362020B04A7600,,,13,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1664,1,OE-05-3207,,,,,NXVPRSP0362020F67A7600,,,13,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1665,1,OE-05-3206,,,,,NXVPRSP0362020AFFF7600,,,13,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1666,1,OE-05-3205,,,,,NXVPRSP0362020B03E7600,,,13,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1667,1,OE-05-3204,,,,,NXVPRSP0362020F6567600,,,,,Laptop,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1668,1,OE-05-3398,,,,,NHQEQSP002201009EB3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1669,1,OE-05-3399,,,,,NHQEQSP0022010019B3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1670,1,OE-05-3400,,,,,NHQEQSP00220100B993400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1671,1,OE-05-3401,,,,,NHQEQSP002201001A23400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1672,1,OE-05-3402,,,,,NHQEQSP0022010093B3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1673,1,OE-05-3403,,,,,NHQEQSP002201004243400,,,,,Laptop CAD,,,,PC EXPRESS URQUAN INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1674,1,OE-05-3404,,,,,NHQEQSP002201008923400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1675,1,OE-05-3405,,,,,NHQEQSP002201000E53400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1676,1,OE-05-3406,,,,,NHQEQSP00220100B7D3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1677,1,OE-05-3407,,,,,NHQEQSP002201004393400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1678,1,OE-05-3408,,,,,NHQEQSP00220100B2A3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1679,1,OE-05-3409,,,,,NHQEQSP002201002293400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1680,1,OE-05-3410,,,,,NHQEQSP002201010343400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1681,1,OE-05-3411,,,,,NHQEQSP002201009A83400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1682,1,OE-05-3412,,,,,NHQEQSP00220100B9D3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1683,1,OE-05-3413,,,,,NHQEQSP002201001973400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1684,1,OE-05-3414,,,,,NHQEQSP00220100BC93400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1685,1,OE-05-3415,,,,,NHQEQSP00220100B0B3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1686,1,OE-05-3416,,,,,NHQEQSP002201004A83400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1687,1,OE-05-3417,,,,,NHQEQSP002201004213400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1688,1,OE-05-3419,,,,,NHQEQSP002201004AD3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1689,1,OE-05-3420,,,,,NHQEQSP00220100AFB3400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1690,1,OE-05-3421,,,,,NHQEQSP002201004403400,,,,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1691,1,OE-05-3422,,,,,NHQEQSP00220100B4F3400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1692,1,OE-05-3423,,,,,NHQEQSP00220100BC33400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1693,1,OE-05-3424,,,,,NHQEQSP002201009AF3400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1694,1,OE-05-3425,,,,,NHQEQSP00220100B033400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1695,1,OE-05-3426,,,,,NHQEQSP00220100B493400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1696,1,OE-05-3427,,,,,NHQEQSP00220100BBE3400,,,11,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1697,1,OE-05-3428,,,,,NHQEQSP002201002373400,,,14,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1698,1,OE-23-0016,,,,,DTLOJSP001317016AC3000,,,2,,Desktop CAD,,,,HIGHPOINT SERVICES NETWORK PHILIPPINES INC / HSN,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1699,1,OE-23-0005,,,,,NXVVRSP0072480DCAE7600,,,15,,Laptop,,,,COLUMBIA TECHNOLOGIES INC / CTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1700,1,OE-08-2151,,,,63,byrq232160039,,,11,,Time Capture Device,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1701,1,OE-23-0006,,,,,nxvvrsp0072480dce87600,,,15,,Laptop,,,,COLUMBIA TECHNOLOGIES INC / CTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1702,1,OE-23-0011,,,,,DTLOJSP001317016B43000,,,2,,Desktop CAD,,,,HIGHPOINT SERVICES NETWORK PHILIPPINES INC / HSN,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1703,1,OE-23-0010,,,,,,,,2,,Desktop CAD,,,,HIGHPOINT SERVICES NETWORK PHILIPPINES INC / HSN,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1704,1,OE-23-0012,,,,,DTLOJSP0013170172B3000,,,,,Desktop CAD,,,,HIGHPOINT SERVICES NETWORK PHILIPPINES INC / HSN,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1705,1,OE-05-493,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1706,1,OE-05-1600,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1707,1,OE-05-295,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1708,1,OE-05-389,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1709,1,OE-05-486,,,,,,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1710,1,,,,,,9VPQ622,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1711,1,OE-05-259,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1712,1,OE-05-609,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1713,1,OE-05-144,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1714,1,OE-05-365,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1715,1,OE-05-067,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1716,1,1-OPCC0211D,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1717,1,OE-05-435,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1718,1,OE-05-407,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1719,1,OE-05-2003,240000682,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1720,1,OE-05-418,,,,,,,,,,Desktop,,,,?,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
